game_id,home_team_id,away_team_id,home_score,away_score,location,game_date,game_time
6470051,FERRUM,SO VA,1,1,,2025-09-06,17:00:00
6470340,UCSC,DOM CA,0,1,,2025-10-14,17:00:00
6470422,UCSC,MENLO,1,1,,2025-10-16,17:00:00
6470451,ALBYST,LAGRAN,3,0,,2025-09-17,17:00:00
6470460,LAGRAN,ALBYST,0,1,,2025-10-29,17:00:00
6470495,AG SCT,ALLEN,2,2,,2025-09-27,15:30:00
6470746,WARREN,ERSKIN,0,3,,2025-09-27,13:00:00
6470772,FREPAC,UCSC,3,1,"{'__typename': 'Location', 'venue': 'Ramirez Field', 'city': 'Fresno', 'stateUsps': 'CA'}",2025-10-29,16:00:00
6471366,MT ALO,PENCLG,0,0,,2025-09-03,17:00:00
6471367,LYCOM,MT ALO,7,1,,2025-09-06,11:00:00
6471368,MT ALO,ST VIN,0,1,,2025-09-10,17:00:00
6471369,WILSON,MT ALO,0,2,,2025-09-13,11:00:00
6471370,MT ALO,BETHWV,3,1,,2025-09-20,12:00:00
6471371,MT ALO,HILBRT,3,2,,2025-09-27,11:00:00
6471372,SWARTH,MT ALO,2,0,,2025-09-29,17:00:00
6471373,PSU BE,MT ALO,6,0,"{'__typename': 'Location', 'venue': 'Soccer/Lacrosse Complex', 'city': 'Erie', 'stateUsps': 'PA'}",2025-10-04,11:00:00
6471374,MT ALO,PSU AL,0,0,,2025-10-08,17:00:00
6471375,MT ALO,ALFRST,0,3,,2025-10-11,11:00:00
6471376,,MT ALO,0,6,"{'__typename': 'Location', 'venue': 'Highmark Stadium', 'city': 'Pittsburgh ', 'stateUsps': 'PA'}",2025-10-14,13:00:00
6471378,MT ALO,LAROCH,0,0,,2025-10-22,17:00:00
6471379,PITTBR,MT ALO,1,2,,2025-10-25,11:00:00
6471380,PITTGR,MT ALO,4,0,,2025-10-28,13:00:00
6471381,CARTH,CONCWI,0,0,"{'__typename': 'Location', 'venue': 'Art Keller Field', 'city': 'Kenosha', 'stateUsps': 'WI'}",2025-09-06,11:00:00
6471382,CONCWI,KALAMA,0,0,"{'__typename': 'Location', 'venue': 'Art Keller Field', 'city': 'Kenosha', 'stateUsps': 'WI'}",2025-09-07,14:00:00
6471383,CONCWI,LORAS,1,4,,2025-09-10,13:00:00
6471384,CONCWI,UW SP,5,3,,2025-09-13,14:00:00
6471385,BENILL,CONCWI,0,3,,2025-09-17,18:00:00
6471386,CONCWI,WI LUT,2,0,,2025-09-20,11:30:00
6471387,CONCWI,AURORA,1,0,,2025-09-24,15:00:00
6471388,CONCWI,UW LAC,2,9,,2025-09-27,10:00:00
6471389,LK FOR,CONCWI,4,1,,2025-09-29,15:30:00
6471390,DOM IL,CONCWI,1,0,"{'__typename': 'Location', 'venue': 'West Campus Field', 'city': 'River Forest', 'stateUsps': 'IL'}",2025-10-01,15:00:00
6471391,CONCWI,EWOOD,0,3,,2025-10-04,11:30:00
6471392,CONCWI,CONCCH,3,0,,2025-10-08,15:00:00
6471393,MSOE,CONCWI,1,0,,2025-10-11,15:00:00
6471394,ROCKFO,CONCWI,0,4,,2025-10-15,12:00:00
6471395,CONCWI,STNORB,3,2,,2025-10-18,11:00:00
6471396,CONCWI,ILLTEC,0,5,,2025-10-22,14:30:00
6471397,LAKLND,CONCWI,1,2,,2025-10-25,12:00:00
6471398,CONCWI,MARIAN,6,1,,2025-10-29,14:30:00
6471399,SO VA,MARYWA,1,3,,2025-09-03,15:00:00
6471400,UW WW,BETHEL,1,0,,2025-09-01,10:00:00
6471401,LUTHER,UW WW,1,1,,2025-09-03,18:00:00
6471402,UW WW,MARIAN,1,1,,2025-09-06,17:00:00
6471403,CARROL,UW WW,3,2,,2025-09-08,18:00:00
6471404,UW WW,CARTH,1,0,,2025-09-10,18:00:00
6471405,COE,UW WW,0,4,"{'__typename': 'Location', 'venue': 'Clark Field', 'city': 'Cedar Rapids', 'stateUsps': 'IA'}",2025-09-13,14:00:00
6471406,GRINN,UW WW,1,0,,2025-09-14,12:00:00
6471407,LAWREN,UW WW,1,1,,2025-09-17,18:00:00
6471408,UW WW,CORCOL,5,1,,2025-09-20,13:00:00
6471409,UW WW,BENILL,4,0,,2025-09-22,16:00:00
6471410,WHEATI,UW WW,0,0,"{'__typename': 'Location', 'venue': 'Joe Bean Stadium', 'city': 'Wheaton', 'stateUsps': 'IL'}",2025-09-24,18:00:00
6471411,LORAS,UW WW,3,0,,2025-10-01,16:00:00
6471412,UW WW,UW RF,1,2,,2025-10-04,15:00:00
6471413,UW PLA,UW WW,2,0,,2025-10-08,18:00:00
6471414,UW WW,UW SP,2,2,,2025-10-11,13:00:00
6471415,UW EC,UW WW,1,2,"{'__typename': 'Location', 'venue': 'Simpson Field', 'city': 'Eau Claire', 'stateUsps': 'WI'}",2025-10-18,13:00:00
6471416,UW WW,UW OSH,2,1,,2025-10-22,18:00:00
6471417,UW WW,UW ST,3,1,,2025-10-25,16:00:00
6471419,UW LAC,UW WW,3,0,,2025-11-01,16:00:00
6471421,ELMIRA,KINGPA,0,1,,2025-09-03,16:00:00
6471422,KINGPA,WIDEN,1,2,"{'__typename': 'Location', 'venue': 'McCarthy Stadium', 'city': 'Wilkes-Barre', 'stateUsps': 'PA'}",2025-09-06,13:30:00
6471423,WILKES,KINGPA,0,0,,2025-09-10,17:00:00
6471424,SUNYNP,KINGPA,5,0,,2025-09-13,09:00:00
6471425,LYCOM,KINGPA,4,3,,2025-09-17,17:00:00
6471426,KINGPA,WILSON,3,0,"{'__typename': 'Location', 'venue': 'McCarthy Stadium', 'city': 'Wilkes-Barre', 'stateUsps': 'PA'}",2025-09-20,15:00:00
6471427,KINGPA,IMMAC,3,2,"{'__typename': 'Location', 'venue': 'McCarthy Stadium', 'city': 'Wilkes-Barre', 'stateUsps': 'PA'}",2025-09-24,17:00:00
6471428,STEVE,KINGPA,2,1,,2025-09-27,11:00:00
6471429,KINGPA,STEVEN,0,1,"{'__typename': 'Location', 'venue': 'McCarthy Stadium', 'city': 'Wilkes-Barre', 'stateUsps': 'PA'}",2025-10-04,14:00:00
6471430,RUTNEW,KINGPA,0,1,,2025-10-08,17:00:00
6471431,FDUFLO,KINGPA,0,0,"{'__typename': 'Location', 'venue': 'Robert T. Shields Field', 'city': 'Madison', 'stateUsps': 'NJ'}",2025-10-11,10:00:00
6471432,DELVAL,KINGPA,1,5,"{'__typename': 'Location', 'venue': 'Robert A. Lipinski Field at James Work Memorial Stadium', 'city': 'Doylestown', 'stateUsps': 'PA'}",2025-10-18,14:00:00
6471433,KINGPA,MISERI,0,4,"{'__typename': 'Location', 'venue': 'McCarthy Stadium', 'city': 'Wilkes-Barre', 'stateUsps': 'PA'}",2025-10-21,17:00:00
6471434,KINGPA,DESALE,0,2,"{'__typename': 'Location', 'venue': 'McCarthy Stadium', 'city': 'Wilkes-Barre', 'stateUsps': 'PA'}",2025-10-25,14:00:00
6471435,LEBVAL,KINGPA,4,0,,2025-10-29,14:00:00
6471436,KINGPA,ARCADI,0,4,"{'__typename': 'Location', 'venue': 'McCarthy Stadium', 'city': 'Wilkes-Barre', 'stateUsps': 'PA'}",2025-11-01,15:00:00
6471437,HOWPAY,TX LUT,1,3,,2025-09-06,18:00:00
6471438,MISERI,TX LUT,1,0,,2025-09-14,10:00:00
6471440,HARSIM,TX LUT,1,0,"{'__typename': 'Location', 'venue': 'HSU Soccer Complex', 'city': 'Abilene', 'stateUsps': 'TX'}",2025-09-20,16:00:00
6471441,TRINTX,TX LUT,3,1,"{'__typename': 'Location', 'venue': ' Paul McGinlay Field', 'city': 'San Antonio', 'stateUsps': 'TX'}",2025-09-23,18:00:00
6471442,AUSTIN,TX LUT,1,3,,2025-09-26,16:00:00
6471443,LETOUR,TX LUT,0,5,,2025-09-28,11:00:00
6471444,TX LUT,OZARKS,6,1,,2025-10-03,16:00:00
6471445,TX LUT,HENDRX,3,0,,2025-10-05,11:00:00
6471446,DALLAS,TX LUT,0,5,,2025-10-12,11:00:00
6471447,SW TX,TX LUT,0,1,,2025-10-14,18:00:00
6471448,TX LUT,MCMURR,1,1,,2025-10-17,16:00:00
6471449,TX LUT,SCHREI,3,0,,2025-10-19,11:00:00
6471450,MHARBA,MCMURR,0,0,,2025-10-23,18:00:00
6471451,TX LUT,CENTLA,5,0,,2025-10-24,16:00:00
6471452,ST THOM,TX LUT,0,1,,2025-10-26,11:00:00
6471453,CONCTX,TX LUT,0,1,,2025-10-31,16:00:00
6471454,PLYMOU,MIDDLE,0,7,,2025-09-02,13:00:00
6471455,HAMLTN,MIDDLE,0,1,,2025-09-06,09:00:00
6471456,MIDDLE,CASTLE,5,0,,2025-09-07,13:00:00
6471457,TRINCT,MIDDLE,0,0,,2025-09-13,09:00:00
6471458,VASSAR,MIDDLE,0,1,,2025-09-14,12:00:00
6471459,MIDDLE,UNION,2,1,,2025-09-17,14:30:00
6471460,MIDDLE,AMHRST,0,0,,2025-09-20,12:00:00
6471461,CT COL,MIDDLE,0,1,,2025-09-27,09:00:00
6471462,MIDDLE,WES CT,2,1,,2025-09-28,12:00:00
6471463,MIDDLE,BOWDOI,1,2,,2025-10-04,09:00:00
6471464,COLBY,MIDDLE,0,1,,2025-10-11,09:00:00
6471465,S ME,MIDDLE,1,2,,2025-10-12,10:30:00
6471466,MIDDLE,TUFTS,0,0,,2025-10-18,09:00:00
6471467,MIDDLE,BATES,1,0,,2025-10-25,09:00:00
6471468,WILLIA,MIDDLE,1,0,"{'__typename': 'Location', 'venue': 'Cole Field', 'city': 'Williamstown', 'stateUsps': 'MA'}",2025-10-28,13:00:00
6471470,CENTNJ,SUNYMA,8,1,,2025-09-06,10:00:00
6471471,YESHIV,SUNYMA,0,6,,2025-09-17,17:30:00
6471472,SUNYMA,MT STV,1,10,,2025-09-20,13:00:00
6471473,STJOLI,SUNYMA,9,0,,2025-09-24,16:00:00
6471474,SUNYMA,MERMAR,0,3,,2025-09-27,13:00:00
6471475,SUNYMA,PURCH,3,0,,2025-09-30,17:00:00
6471476,OLDWES,SUNYMA,3,0,,2025-10-04,12:30:00
6471478,SUNYMA,LEHMAN,1,0,,2025-10-07,15:00:00
6471479,SPALD,HNOVER,2,1,,2025-09-06,10:00:00
6471480,SRHLAW,SUNYMA,8,1,,2025-10-11,13:00:00
6471481,HNOVER,OTTER,3,1,,2025-09-10,15:00:00
6471482,HNOVER,CAPTAL,0,2,,2025-09-14,12:00:00
6471483,DEPAUW,HNOVER,2,2,"{'__typename': 'Location', 'venue': 'Reavis Stadium ', 'city': 'Greencastle', 'stateUsps': 'IN'}",2025-09-16,17:00:00
6471484,OH WES,HNOVER,1,1,"{'__typename': 'Location', 'venue': 'Jay Martin Soccer Complex', 'city': 'Delaware', 'stateUsps': 'OH'}",2025-09-19,17:00:00
6471485,HNOVER,NC ILL,1,3,,2025-09-21,11:00:00
6471486,HNOVER,FRANK,3,0,,2025-09-27,11:00:00
6471487,MANHTV,SUNYMA,2,0,,2025-10-18,10:00:00
6471488,HNOVER,ROSHUL,0,2,,2025-10-04,11:00:00
6471489,MSM NY,SUNYMA,9,0,,2025-10-22,16:00:00
6471490,HNOVER,MT STJ,1,2,,2025-10-08,15:00:00
6471491,SUNYMA,STJOBR,3,0,,2025-10-25,12:00:00
6471492,BLUFF,HNOVER,0,4,,2025-10-11,11:00:00
6471493,SUNYMA,FARMST,0,9,,2025-10-29,17:00:00
6471494,HNOVER,MANCHS,8,0,,2025-10-18,11:00:00
6471495,TRNSYL,HNOVER,0,0,,2025-10-22,17:00:00
6471496,EARLHA,HNOVER,1,1,,2025-10-25,11:00:00
6471497,AND IN,HNOVER,0,1,,2025-10-28,13:30:00
6471500,GENEVA,ALFRED,0,1,,2025-09-02,14:00:00
6471501,HILBRT,ALFRED,1,4,,2025-09-06,11:00:00
6471503,ALFRED,ALFRST,3,0,,2025-09-10,17:30:00
6471504,TCNJ,SUNYNP,1,0,,2025-09-07,11:30:00
6471505,KEUKA,ALFRED,0,0,,2025-09-13,11:00:00
6471506,MANHTV,MONTCL,0,4,,2025-09-14,14:00:00
6471507,CORT,ALFRED,1,0,,2025-09-17,14:00:00
6471508,FARMST,SUNYNP,0,1,,2025-09-17,17:30:00
6471509,SUNYNP,RPI,2,1,,2025-09-20,10:00:00
6471511,CORT,SUNYNP,0,0,,2025-09-27,12:00:00
6471512,ALFRED,NAZARE,0,1,,2025-09-24,17:00:00
6471513,SUNYNP,SUNYPO,2,0,,2025-10-01,14:00:00
6471514,FREDON,SUNYNP,3,2,"{'__typename': 'Location', 'venue': 'University Stadium', 'city': 'Fredonia', 'stateUsps': 'NY'}",2025-10-04,11:00:00
6471515,HOUGHT,ALFRED,0,1,,2025-09-27,12:00:00
6471516,ALFRED,STJOFI,0,1,,2025-10-01,17:00:00
6471517,SUNYNP,MRVLST,4,0,,2025-10-08,14:00:00
6471518,ALFRED,ELMIRA,0,0,,2025-10-04,17:00:00
6471519,OSWEGO,SUNYNP,0,0,,2025-10-11,11:00:00
6471520,ALFRED,ROCHNY,0,1,,2025-10-07,16:00:00
6471521,UTICA,ALFRED,4,0,,2025-10-11,11:00:00
6471522,PLATTS,SUNYNP,0,0,,2025-10-15,14:00:00
6471523,ALFRED,BRKPRT,1,2,,2025-10-15,17:00:00
6471524,SUNYNP,BUFFST,1,1,,2025-10-18,11:00:00
6471525,SUNYGE,ALFRED,2,0,"{'__typename': 'Location', 'venue': 'College Stadium', 'city': 'Geneseo', 'stateUsps': 'NY'}",2025-10-18,11:00:00
6471526,SUNYNP,ONEONT,1,1,,2025-10-22,13:00:00
6471527,ALFRED,HRTWCK,1,2,,2025-10-25,17:00:00
6471528,ALFRED,SUNYIT,11,0,,2025-10-29,17:00:00
6471529,CANTON,SUNYNP,0,7,,2025-10-25,11:00:00
6471531,KEAN,FDUFLO,2,1,"{'__typename': 'Location', 'venue': 'Kean Alumni Stadium', 'city': 'Union', 'stateUsps': 'NJ'}",2025-09-03,17:30:00
6471532,FDUFLO,WM PAT,0,2,"{'__typename': 'Location', 'venue': 'Robert T. Shields Field', 'city': 'Madison', 'stateUsps': 'NJ'}",2025-09-06,17:00:00
6471533,FDUFLO,RUTNEW,3,2,"{'__typename': 'Location', 'venue': 'Robert T. Shields Field', 'city': 'Madison', 'stateUsps': 'NJ'}",2025-09-10,17:00:00
6471534,FDUFLO,FARMST,4,3,"{'__typename': 'Location', 'venue': 'Robert T. Shields Field', 'city': 'Madison', 'stateUsps': 'NJ'}",2025-09-13,11:00:00
6471535,CENTNJ,FDUFLO,0,5,,2025-09-17,14:00:00
6471536,WILKES,FDUFLO,4,1,,2025-09-20,11:00:00
6471538,FDUFLO,NEUMAN,3,2,"{'__typename': 'Location', 'venue': 'Robert T. Shields Field', 'city': 'Madison', 'stateUsps': 'NJ'}",2025-09-26,17:00:00
6471540,ALBRHT,FDUFLO,0,1,"{'__typename': 'Location', 'venue': 'Shirk Stadium', 'city': 'Reading', 'stateUsps': 'PA'}",2025-10-01,14:00:00
6471541,FDUFLO,MISERI,0,5,"{'__typename': 'Location', 'venue': 'Robert T. Shields Field', 'city': 'Madison', 'stateUsps': 'NJ'}",2025-10-04,13:00:00
6471542,RUTCAM,FDUFLO,1,1,,2025-10-08,17:00:00
6471543,LEBVAL,FDUFLO,4,1,,2025-10-18,10:00:00
6471544,FDUFLO,STEVEN,0,1,"{'__typename': 'Location', 'venue': 'Robert T. Shields Field', 'city': 'Madison', 'stateUsps': 'NJ'}",2025-10-21,17:00:00
6471545,FDUFLO,DELVAL,5,0,"{'__typename': 'Location', 'venue': 'Robert T. Shields Field', 'city': 'Madison', 'stateUsps': 'NJ'}",2025-10-25,16:00:00
6471546,ARCADI,FDUFLO,2,0,,2025-10-29,16:00:00
6471547,DESALE,FDUFLO,1,1,,2025-11-01,10:00:00
6471548,MEFARM,WENTWO,1,5,,2025-09-06,12:00:00
6471549,MEFARM,NE COL,5,1,,2025-09-07,11:00:00
6471550,WELLES,MEFARM,4,0,,2025-09-13,11:00:00
6471551,MEFARM,LYNDON,10,0,,2025-09-16,11:30:00
6471552,ME PI,MEFARM,0,7,,2025-09-20,11:00:00
6471553,MEFARM,THOMAS,4,1,,2025-09-23,13:30:00
6471554,MEFARM,COBLES,6,0,,2025-09-27,10:00:00
6471555,MEFARM,SUNY D,2,2,,2025-09-28,10:00:00
6471556,MEFARM,MEMARI,1,2,,2025-10-04,10:00:00
6471557,S ME,MEFARM,5,0,,2025-10-08,14:00:00
6471558,LESLEY,MEFARM,4,0,,2025-10-11,10:00:00
6471559,MEFARM,SAL ST,2,1,,2025-10-15,13:30:00
6471560,HUSSON,MEFARM,3,0,,2025-10-18,09:00:00
6471561,JOHNST,MEFARM,0,0,,2025-10-25,11:00:00
6471562,CASTLE,MEFARM,3,0,,2025-10-26,13:00:00
6471564,HAMLTN,WILLIA,0,2,,2025-09-02,14:30:00
6471565,TUFTS,WILLIA,2,1,"{'__typename': 'Location', 'venue': 'Bello Field', 'city': 'Medford', 'stateUsps': 'MA'}",2025-09-06,10:30:00
6471566,AMHRST,WILLIA,0,1,"{'__typename': 'Location', 'venue': 'Hitchcock Field', 'city': 'Amherst', 'stateUsps': 'MA'}",2025-09-13,10:00:00
6471567,WILLIA,SKIDMO,4,0,"{'__typename': 'Location', 'venue': 'Cole Field', 'city': 'Williamstown', 'stateUsps': 'MA'}",2025-09-14,11:00:00
6471568,WILLIA,TRINCT,2,0,"{'__typename': 'Location', 'venue': 'Cole Field', 'city': 'Williamstown', 'stateUsps': 'MA'}",2025-09-20,11:00:00
6471569,CLRKMA,WILLIA,0,0,,2025-09-21,11:00:00
6471570,WILLIA,COLBY,1,1,"{'__typename': 'Location', 'venue': 'Cole Field', 'city': 'Williamstown', 'stateUsps': 'MA'}",2025-09-27,09:00:00
6471571,WILLIA,BOWDOI,2,1,"{'__typename': 'Location', 'venue': 'Cole Field', 'city': 'Williamstown', 'stateUsps': 'MA'}",2025-09-28,10:00:00
6471572,BATES,WILLIA,0,0,,2025-10-04,09:00:00
6471573,S ME,WILLIA,1,4,,2025-10-05,11:00:00
6471574,WILLIA,WES CT,1,0,"{'__typename': 'Location', 'venue': 'Cole Field', 'city': 'Williamstown', 'stateUsps': 'MA'}",2025-10-11,11:00:00
6471575,WILLIA,MIT,0,1,"{'__typename': 'Location', 'venue': 'Cole Field', 'city': 'Williamstown', 'stateUsps': 'MA'}",2025-10-12,10:30:00
6471576,WESTFS,WILLIA,0,4,,2025-10-21,17:00:00
6471577,CT COL,WILLIA,0,3,,2025-10-25,10:30:00
6471578,CARROL,DUBUQU,1,1,,2025-09-02,18:00:00
6471579,CONCCH,DUBUQU,0,4,"{'__typename': 'Location', 'venue': 'Concordia Stadium', 'city': 'River Forest', 'stateUsps': 'IL'}",2025-09-05,14:00:00
6471580,DUBUQU,STSCHO,2,1,,2025-09-07,12:00:00
6471581,DOM IL,DUBUQU,1,1,"{'__typename': 'Location', 'venue': 'West Campus Field', 'city': 'River Forest', 'stateUsps': 'IL'}",2025-09-13,12:00:00
6471582,DUBUQU,UW SP,2,2,,2025-09-16,16:00:00
6471583,DUBUQU,UW OSH,1,1,,2025-09-20,14:00:00
6471584,CENTRL,DUBUQU,0,2,,2025-09-27,11:30:00
6471585,UW PLA,DUBUQU,1,0,,2025-10-01,18:30:00
6471586,DUBUQU,LUTHER,2,1,,2025-10-04,12:00:00
6471587,WRTBRG,DUBUQU,0,2,,2025-10-08,16:00:00
6471588,DUBUQU,NEBWES,1,1,,2025-10-11,12:00:00
6471589,DUBUQU,SIMPSN,2,0,,2025-10-14,16:00:00
6471590,DUBUQU,AUG IL,5,1,,2025-10-18,12:00:00
6471591,LORAS,DUBUQU,1,2,,2025-10-22,16:00:00
6471592,DUBUQU,COE,7,0,,2025-10-25,12:00:00
6471593,BUENVI,DUBUQU,0,3,,2025-10-28,14:00:00
6471594,RANMAC,MCDAN,1,3,,2025-09-03,15:00:00
6471595,GETTYS,RANMAC,2,0,"{'__typename': 'Location', 'venue': 'Clark Field', 'city': 'Gettysburg', 'stateUsps': 'PA'}",2025-09-06,11:00:00
6471596,ROANOK,RANMAC,1,1,"{'__typename': 'Location', 'venue': 'Donald J. Kerr Stadium', 'city': 'Salem', 'stateUsps': 'VA'}",2025-09-10,15:00:00
6471597,RANMAC,STMYMD,2,0,,2025-09-13,17:00:00
6471598,RANMAC,STEVE,1,1,,2025-09-17,14:00:00
6471599,SALISB,RANMAC,0,1,,2025-09-20,14:00:00
6471600,EMENNO,RANMAC,0,4,,2025-09-24,17:00:00
6471601,RANMAC,AVERET,12,0,,2025-09-27,14:00:00
6471602,SO VA,RANMAC,3,0,,2025-10-01,17:00:00
6471603,SWTBRI,RANMAC,0,16,,2025-10-04,11:00:00
6471604,GUILF,RANMAC,0,2,,2025-10-08,15:30:00
6471605,RANMAC,LYN,2,1,,2025-10-11,14:00:00
6471606,RANMAC,WASLEE,0,2,,2025-10-15,16:00:00
6471607,HOLLIN,RANMAC,0,10,,2025-10-18,12:00:00
6471608,VA WES,RANMAC,5,0,,2025-10-22,16:00:00
6471609,RANMAC,RANDOL,5,0,,2025-10-25,11:00:00
6471610,RANMAC,BRIDVA,0,1,,2025-10-29,14:00:00
6471612,MARIAN,BELOIT,1,0,,2025-09-03,15:00:00
6471613,LAWREN,MARIAN,2,1,,2025-09-10,18:00:00
6471614,MARIAN,CARROL,1,1,,2025-09-13,13:00:00
6471615,STNORB,MARIAN,2,0,,2025-09-17,18:00:00
6471616,DOM IL,MARIAN,3,0,"{'__typename': 'Location', 'venue': 'West Campus Field', 'city': 'River Forest', 'stateUsps': 'IL'}",2025-09-20,11:00:00
6471617,MARIAN,LAKLND,6,0,,2025-09-24,18:00:00
6471618,MARIAN,LORAS,0,4,,2025-09-25,15:00:00
6471619,MARIAN,ROCKFO,10,0,,2025-09-27,13:00:00
6471620,MARIAN,MSOE,1,1,,2025-10-01,18:00:00
6471621,ILLTEC,MARIAN,7,0,,2025-10-04,12:00:00
6471622,MARIAN,AURORA,4,0,,2025-10-10,15:00:00
6471623,MARIAN,EWOOD,1,2,,2025-10-15,18:00:00
6471624,BENILL,MARIAN,1,4,,2025-10-17,23:00:00
6471625,WI LUT,MARIAN,1,1,,2025-10-22,18:00:00
6471626,MARIAN,CONCCH,2,0,,2025-10-25,11:00:00
6471628,WHEATI,UW EC,1,1,"{'__typename': 'Location', 'venue': 'Joe Bean Stadium', 'city': 'Wheaton', 'stateUsps': 'IL'}",2025-09-05,18:00:00
6471629,WHEATI,TRINE,1,0,"{'__typename': 'Location', 'venue': 'Joe Bean Stadium', 'city': 'Wheaton', 'stateUsps': 'IL'}",2025-09-06,18:00:00
6471630,CHICAG,WHEATI,7,0,,2025-09-10,15:00:00
6471632,DEPAUW,WHEATI,3,0,"{'__typename': 'Location', 'venue': 'Reavis Stadium ', 'city': 'Greencastle', 'stateUsps': 'IN'}",2025-09-13,10:00:00
6471633,WHEATI,HOPE,0,3,"{'__typename': 'Location', 'venue': 'Joe Bean Stadium', 'city': 'Wheaton', 'stateUsps': 'IL'}",2025-09-16,15:30:00
6471634,CHICAG,CALVIN,2,1,,2025-09-13,12:00:00
6471635,NO PRK,CHICAG,0,2,,2025-09-17,18:00:00
6471636,HOPE,CHICAG,2,2,"{'__typename': 'Location', 'venue': 'Van Andel Soccer Stadium', 'city': 'Holland', 'stateUsps': 'MI'}",2025-09-20,14:00:00
6471637,STMYIN,WHEATI,0,0,,2025-09-19,16:00:00
6471638,WHEATI,ELMHUR,1,0,"{'__typename': 'Location', 'venue': 'Joe Bean Stadium', 'city': 'Wheaton', 'stateUsps': 'IL'}",2025-09-27,15:30:00
6471639,KALAMA,CHICAG,0,3,,2025-09-21,13:00:00
6471640,NC ILL,CHICAG,1,2,"{'__typename': 'Location', 'venue': ' Benedetti-Wehrli Stadium ', 'city': 'Naperville', 'stateUsps': 'IL'}",2025-09-24,18:00:00
6471641,JONCAR,CHICAG,0,4,,2025-09-27,10:00:00
6471642,CHICAG,NYU,3,2,,2025-10-04,12:30:00
6471643,CHICAG,ILLTEC,5,1,,2025-10-06,15:00:00
6471644,CARMEL,CHICAG,1,2,"{'__typename': 'Location', 'venue': 'Soccer Field', 'city': 'Pittsburgh', 'stateUsps': 'PA'}",2025-10-11,11:30:00
6471645,CHICAG,CASE,2,2,,2025-10-18,14:00:00
6471646,EMORY,CHICAG,1,0,"{'__typename': 'Location', 'venue': 'Woodruff PE Center', 'city': 'Atlanta', 'stateUsps': 'GA'}",2025-10-24,17:30:00
6471647,ROCHNY,CHICAG,1,0,"{'__typename': 'Location', 'venue': 'Edwin Fauver Stadium', 'city': 'Rochester', 'stateUsps': 'NY'}",2025-10-26,11:30:00
6471648,CHICAG,BRAND,6,0,,2025-11-02,12:30:00
6471649,NO PRK,WHEATI,5,1,,2025-10-04,16:00:00
6471650,WA STL,CHICAG,1,1,"{'__typename': 'Location', 'venue': 'Francis Olympic Field', 'city': 'St. Louis', 'stateUsps': 'MO'}",2025-11-08,12:30:00
6471651,WHEATI,ILLWES,0,0,"{'__typename': 'Location', 'venue': 'Joe Bean Stadium', 'city': 'Wheaton', 'stateUsps': 'IL'}",2025-10-08,18:00:00
6471652,AUG IL,WHEATI,1,4,"{'__typename': 'Location', 'venue': 'Thorson-Lucken Field', 'city': 'Rock Island', 'stateUsps': 'IL'}",2025-10-11,12:00:00
6471653,CARTH,WHEATI,1,1,"{'__typename': 'Location', 'venue': 'Art Keller Field', 'city': 'Kenosha', 'stateUsps': 'WI'}",2025-10-15,18:00:00
6471654,WHEATI,MILLIK,1,1,"{'__typename': 'Location', 'venue': 'Joe Bean Stadium', 'city': 'Wheaton', 'stateUsps': 'IL'}",2025-10-18,15:30:00
6471655,WHEATI,CARROL,3,1,"{'__typename': 'Location', 'venue': 'Joe Bean Stadium', 'city': 'Wheaton', 'stateUsps': 'IL'}",2025-10-22,18:00:00
6471656,NC ILL,WHEATI,2,0,"{'__typename': 'Location', 'venue': ' Benedetti-Wehrli Stadium ', 'city': 'Naperville', 'stateUsps': 'IL'}",2025-10-29,18:00:00
6471659,WOOSTR,BLUFF,3,0,,2025-09-03,15:00:00
6471660,HEIDEL,WOOSTR,1,3,,2025-09-06,11:00:00
6471661,FRANCI,WOOSTR,0,1,,2025-09-10,15:00:00
6471662,RIT,WOOSTR,4,0,"{'__typename': 'Location', 'venue': 'Tiger Stadium', 'city': 'Rochester', 'stateUsps': 'NY'}",2025-09-13,09:00:00
6471663,BUFFST,WOOSTR,0,0,"{'__typename': 'Location', 'venue': 'Coyer Field', 'city': 'Buffalo', 'stateUsps': 'NY'}",2025-09-14,10:00:00
6471664,WOOSTR,KALAMA,4,0,,2025-09-20,11:00:00
6471665,WOOSTR,MARIET,1,0,,2025-09-24,15:00:00
6471666,WOOSTR,MUSKIN,2,0,,2025-09-27,13:00:00
6471667,KENYON,WOOSTR,1,0,"{'__typename': 'Location', 'venue': 'Mavec Field', 'city': 'Gambier', 'stateUsps': 'OH'}",2025-10-04,11:00:00
6471668,JONCAR,WOOSTR,2,1,,2025-10-11,14:00:00
6471669,WOOSTR,DENISO,0,0,,2025-10-18,13:00:00
6471670,WOOSTR,WITTEN,2,0,,2025-10-22,14:00:00
6471671,DEPAUW,WOOSTR,1,3,"{'__typename': 'Location', 'venue': 'Reavis Stadium ', 'city': 'Greencastle', 'stateUsps': 'IN'}",2025-10-25,12:30:00
6471672,OBERLN,WOOSTR,0,2,,2025-10-28,17:00:00
6471673,WOOSTR,OH WES,1,1,,2025-11-01,13:00:00
6471675,PLATTS,JOHNST,6,1,,2025-09-06,11:00:00
6471676,CLARKS,PLATTS,1,0,,2025-09-03,14:00:00
6471677,SKIDMO,PLATTS,3,1,,2025-09-10,14:00:00
6471678,PLATTS,UNION,0,4,,2025-09-13,09:30:00
